Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
36.079038,-79.008036,9,0.06,132,-7.79,328403,-7.79,-7.79103,6.6012,-1.14676,2.10031,0.57498,-0.33292,-0.4677,-66.06256,86.90441
36.079039,-79.008039,9,0.55,132,8.16,329203,8.16,8.16192,-0.533,9.24048,0.96288,0.99724,-0.86667,85.19438,4.70623,-50.23385
36.079039,-79.008039,9,0.55,131.9,8.44,329403,8.44,8.44427,-0.21715,6.69871,-0.40256,-2.11924,-0.8013,85.63286,6.82549,-42.72143
36.079041,-79.008041,9,0.39,131.9,4.6,330203,4.6,4.60319,-3.13639,7.69651,-0.82177,0.96898,-1.91277,74.77346,36.20287,-51.95849
36.079041,-79.008041,9,0.39,132,5,330403,5,4.99861,-3.93859,7.88016,-0.01558,0.41279,-0.63683,70.41801,44.54838,-49.21076
36.079044,-79.008045,9,0.87,132,7.79,331203,7.79,7.78505,-4.0995,5.05783,0.06384,0.04123,0.13317,75.95732,41.52295,-41.08448
36.079044,-79.008045,9,0.87,132.2,7.43,331403,7.43,7.42971,-3.37627,6.14178,0.05024,-0.00336,0.03039,76.39579,40.51447,-40.49986
36.079043,-79.008045,9,0.51,132.2,7.57,332203,7.57,7.57388,-0.67418,2.37129,-0.29138,0.62324,0.64171,83.92283,28.47121,-25.3727
36.079043,-79.008045,9,0.51,132.4,10.79,332403,10.79,10.78565,-2.22054,0.54616,0.31353,1.26541,-0.21777,80.21046,32.50512,-17.34873
36.079043,-79.008044,9,0.44,132.4,9.01,333203,9.01,9.01496,-1.13958,-1.03609,0.90301,-1.56488,-0.47128,80.31277,25.47501,-10.46478
36.079043,-79.008044,9,0.44,132.6,10.25,333403,10.25,10.25325,-1.38724,1.01037,0.32223,-0.46334,0.55375,81.26279,26.24964,-14.60099
36.079042,-79.008041,9,0.1,132.6,10.28,334203,10.28,10.27717,1.51705,-4.27418,-1.59314,-0.76862,1.21669,73.42882,32.2128,-5.89009
36.079042,-79.008041,9,0.1,132.7,7.64,334403,7.64,7.63789,0.16211,-3.89492,0.88331,0.16936,-4.21176,73.5019,35.7644,-9.96785
36.079036,-79.008036,9,0.44,132.7,10,335203,10,9.99542,-4.67019,-2.25224,-0.03711,-0.30757,-0.49327,68.41566,45.6007,-12.68635
36.079036,-79.008036,9,0.44,132.7,7.96,335403,7.96,7.96272,-3.26142,-1.18325,-0.08384,0.15058,0.20846,69.74569,44.46069,-14.17714
36.079034,-79.008032,9,0.44,132.7,7.99,336203,7.99,7.99263,-0.33141,-2.23609,-0.21869,0.15088,0.25275,79.45045,31.99357,-14.14791
36.079034,-79.008032,9,0.44,132.7,7.62,336403,7.62,7.62353,-1.96032,-1.09591,-0.72235,0.63713,-0.37324,76.6881,35.88132,-14.39638
36.079034,-79.008033,9,1.07,132.7,10.43,337203,10.43,10.42613,-3.12503,-0.47976,0.0872,0.44043,-0.0733,74.58345,43.75914,-26.60041
36.079034,-79.008033,9,1.07,132.3,9.39,337403,9.39,9.39362,-4.78864,-0.63529,-0.21732,0.20739,-0.57635,71.77726,46.2584,-24.49576
36.079027,-79.008028,9,0.44,132.3,8.19,338203,8.19,8.19003,-1.18744,-1.49432,0.08231,0.10171,-0.8152,75.89886,41.4791,-21.23648
36.079027,-79.008028,9,0.44,132.3,9.43,338403,9.43,9.43191,-2.42393,-1.60738,-0.09804,-0.16738,-0.20754,72.55189,44.76761,-22.3765
36.07902,-79.008026,9,0.2,132.3,7.94,339203,7.94,7.93759,-5.34676,-2.00877,0.04566,0.35858,0.2784,70.46185,47.42765,-24.715
36.07902,-79.008026,9,0.2,132.4,6.46,339403,6.46,6.46301,-2.65065,-1.89571,0.17837,0.30727,0.12981,72.31804,45.16224,-20.85647
36.079019,-79.008027,9,0.54,132.4,9.79,340203,9.79,9.78904,-3.19382,-0.21296,-0.03787,-1.02213,0.65973,70.57878,46.47764,-20.34493
36.079019,-79.008027,9,0.54,132.3,8.26,340403,8.26,8.26481,-4.95314,1.60259,0.22129,-0.17578,-1.00457,71.80649,46.46302,-23.35574
36.079017,-79.008026,9,0.14,132.3,8.24,341203,8.24,8.2361,-4.56909,0.61017,0.28237,0.18692,0.45555,70.05262,47.92458,-22.02572
36.079017,-79.008026,9,0.14,132.2,7.86,341403,7.86,7.86281,-4.35673,1.03729,0.23427,-0.03864,-0.17807,69.83338,47.58842,-20.05262
36.079014,-79.008027,9,0.38,132.2,9.46,342203,9.46,9.45763,-3.50549,-0.34217,-0.28604,-0.76755,0.61529,69.49722,45.26454,-15.88717
36.079014,-79.008027,9,0.38,132.2,8.23,342403,8.23,8.23011,-4.65225,1.61216,0.30161,-0.12599,0.22373,71.86495,43.97837,-18.51798
36.079012,-79.008026,9,0.32,132.2,7.74,343203,7.74,7.74258,-3.69811,2.03151,0.34392,-0.04291,0.36423,69.80415,45.6007,-18.03566
36.079012,-79.008026,9,0.32,131.9,7.3,343403,7.3,7.29572,-7.19941,2.28814,-0.19273,-0.27367,0.46288,72.21572,43.97837,-19.54107
36.079009,-79.008022,9,0.06,131.9,7.2,344203,7.2,7.2024,-3.53659,-1.03908,-0.09239,0.13897,0.38622,73.76498,37.75212,-11.37094
36.079009,-79.008022,9,0.06,132.1,6.97,344403,6.97,6.96551,-2.65484,-0.72562,-0.22633,-0.02474,-0.22037,72.56651,38.38059,-10.31862
36.079005,-79.008025,9,0.49,132.1,9.05,345203,9.05,9.04607,-3.07478,1.59183,-0.2613,-0.08964,0.11438,74.61269,42.99912,-22.94651
36.079005,-79.008025,9,0.49,132.2,8.24,345403,8.24,8.2361,-3.75673,1.45723,0.0872,0.1799,-0.06735,74.905,43.55452,-24.1596
36.079002,-79.008023,9,0.1,132.2,7.88,346203,7.88,7.87837,-6.65205,-0.51446,0.18586,-0.42287,0.4806,68.18182,44.98685,-14.54253
36.079002,-79.008023,9,0.1,132.3,7.17,346403,7.17,7.17009,-4.45185,-1.36929,0.34254,0.06628,0.32177,72.08419,41.14294,-14.86407
36.078995,-79.008021,9,0.76,132.3,8.56,347203,8.56,8.55793,-5.01057,0.44566,-0.47541,-0.46899,0.06216,75.00731,36.37825,-13.50482
36.078995,-79.008021,9,0.76,132.6,7.82,347403,7.82,7.82453,-3.05863,2.78166,0.10339,-0.34682,-0.06154,76.93657,35.50132,-14.00175
36.078992,-79.008019,9,0.16,132.6,15.79,348203,15.79,15.78725,-3.55873,-1.58764,-0.51374,-0.64767,1.18829,77.25811,31.6428,-9.54399
36.078992,-79.008019,9,0.16,132.5,9.98,348403,9.98,9.97568,-3.85903,2.36052,0.08613,0.61239,0.39981,76.70272,33.01666,-11.35633
36.078995,-79.008022,9,1.31,132.5,7.8,349203,7.8,7.8018,-4.05583,-0.68255,0.02138,0.41157,-0.00657,74.58345,34.18591,-7.45396
36.078995,-79.008022,9,1.31,132.6,8.27,349403,8.27,8.27259,-1.49312,-0.97747,-0.22617,-0.01084,-0.16356,73.99883,33.45513,-6.72318
36.078995,-79.00802,9,0.85,132.6,9.05,350203,9.05,9.05085,-5.04228,-1.24068,-0.35766,0.80237,0.66538,74.97808,37.7375,-11.64864
36.078995,-79.00802,9,0.85,132.8,3.94,350403,3.94,3.94158,1.63191,-4.94357,-1.1049,2.12077,1.32313,76.48348,23.61882,-3.34697
36.078995,-79.008022,9,0.99,132.8,7.01,351203,7.01,7.00858,-4.47099,-4.72403,-0.61804,-1.02595,0.53833,69.67261,45.54224,-16.63256
36.078995,-79.008022,9,0.99,132.7,6.53,351403,6.53,6.52762,-4.15873,0.3326,-0.47037,-2.45827,0.05757,61.25402,53.24467,-19.39491
36.078997,-79.008022,9,0.93,132.7,9.26,352203,9.26,9.26202,-8.08535,3.83749,0.03436,4.56408,1.35352,47.79304,56.21163,-50.73078
36.078997,-79.008022,8,0.93,132.9,2.55,352403,2.55,2.55314,-11.19422,3.74417,-2.2657,-2.48454,1.41064,47.23765,55.58316,-54.63315
36.079003,-79.008025,8,1.51,132.9,11.24,353203,11.24,11.24148,-9.17229,6.24407,0.3682,1.70538,-0.0588,53.96083,48.53844,-59.3686
36.079003,-79.008025,8,1.51,132.3,4.23,353403,4.23,4.2347,-7.73061,4.46919,0.42608,3.92252,1.89551,59.76323,49.75153,-53.30313
36.079001,-79.00803,8,1.1,132.3,6.33,354203,6.33,6.3332,-5.95873,7.17428,-1.43431,-1.83305,-0.38622,67.27565,47.39842,-50
36.079001,-79.00803,8,1.1,132.2,7.99,354403,7.99,7.99023,-7.26999,-2.11585,3.64809,5.00329,-1.59344,67.90412,48.81614,-45.2207
36.079002,-79.008033,8,0.67,132.2,2.87,355203,2.87,2.8684,-3.68016,6.17946,-2.14673,-4.81163,-0.40959,51.16925,54.867,-52.26542
36.079002,-79.008033,9,0.67,132.1,0.61,355403,0.61,0.60778,-7.15155,7.24965,0.45723,3.71376,1.14278,48.14382,48.94768,-61.12248
36.079,-79.008021,9,1.68,132.1,8.47,356203,8.47,8.47299,-6.50369,3.91645,-0.19044,-0.37965,-0.38317,61.60479,45.43993,-59.33937
36.079,-79.008021,9,1.68,132.2,8.23,356403,8.23,8.22832,-5.62253,4.3681,0.10033,-0.03619,-0.04643,61.7948,45.55685,-58.93013
36.079001,-79.008023,9,0.4,132.2,5.68,357203,5.68,5.67877,-6.54856,1.28734,0.03619,-0.41585,0.20708,65.15639,44.753,-55.247
36.079001,-79.008023,9,0.4,131.9,6.41,357403,6.41,6.41396,-6.04248,1.07617,0.22388,0.82452,0.2868,65.71178,44.65068,-54.7793
36.079,-79.008035,9,2.26,131.9,7.4,358203,7.4,7.4028,-5.59382,3.08913,0.50412,-0.13118,-0.09682,67.01257,47.61766,-49.62
36.079,-79.008035,9,2.26,132.7,8.12,358403,8.12,8.11526,-4.64507,2.24148,0.4331,-0.0029,0.0142,65.81409,49.75153,-46.31686
36.07899,-79.008041,9,2.64,132.7,7.4,359203,7.4,7.4004,-4.44646,0.41276,0.29031,-0.06002,-0.14936,65.30254,52.67466,-33.20667
36.07899,-79.008041,9,2.64,132.7,7.68,359403,7.68,7.68455,-4.15813,-0.26859,0.36606,0.01772,-0.11591,65.27332,52.74773,-29.962
36.078986,-79.008044,9,0.64,132.7,8.26,360203,8.26,8.25883,-4.38245,-1.0008,-0.01436,0.03742,0.10904,64.60099,51.92926,-22.99035
36.078986,-79.008044,9,0.64,133.2,7.75,360403,7.75,7.75035,-4.93639,-1.68455,0.04765,-0.04581,0.01038,64.63022,51.46156,-21.92341
36.07898,-79.008041,9,0.28,133.2,8.59,361203,8.59,8.58844,-4.71805,-2.05902,0.09789,-0.01955,-0.00977,64.84946,51.54926,-20.19877
36.07898,-79.008041,9,0.28,133.2,8.08,361403,8.08,8.07638,-5.04886,-1.97169,0.12385,-0.00718,-0.00672,64.83485,51.03771,-19.95031
36.078974,-79.008037,9,0.28,133.2,7.51,362203,7.51,7.51466,-4.53021,-2.04227,-0.05956,-0.06567,-0.11026,64.03099,50.38,-17.59719
36.078974,-79.008037,9,0.28,133.3,8,362403,8,7.99622,-4.66122,-2.40479,-0.04184,0.0646,0.00076,64.10406,50.40924,-17.74335
36.078969,-79.008034,9,0.05,133.3,9.6,363203,9.6,9.60001,-4.68395,-1.56371,-0.0588,0.06338,0.00275,65.33177,50.6577,-18.95645
36.078969,-79.008034,9,0.05,133.6,9.7,363403,9.7,9.69691,-4.14915,-2.20858,-0.12065,0.07895,0.05238,64.93715,50.45308,-18.03566
36.07897,-79.008033,9,0.56,133.6,7.24,364203,7.24,7.24427,-5.17388,-3.25783,-0.10782,0.23243,0.10186,62.65712,51.4031,-16.89565
36.07897,-79.008033,9,0.56,133.9,7.61,364403,7.61,7.61217,-5.866,-3.50788,-0.11255,0.19624,0.20678,61.89711,51.49079,-16.31102
36.078966,-79.008026,9,0.46,133.9,6.25,365203,6.25,6.25245,-4.77069,-4.4004,0.12126,0.06078,-0.0087,60.15785,50.16077,-11.42941
36.078966,-79.008026,9,0.46,134.2,6.59,365403,6.59,6.59402,-4.97946,-4.35733,0.07178,-0.05818,-0.11866,59.58784,50.38,-10.52324
36.078961,-79.008025,9,0.15,134.2,7.35,366203,7.35,7.35434,-3.99601,-4.13958,-0.02184,-0.12385,-0.08812,60.74247,48.83075,-9.63169
36.078961,-79.008025,9,0.15,134.2,8.37,366403,8.37,8.3683,-4.20658,-4.2664,-0.04902,-0.06872,-0.03344,61.0494,49.10845,-10.61093
36.07896,-79.008023,9,0.37,134.2,7.59,367203,7.59,7.59302,-3.78245,-4.14497,-0.18005,-0.09545,0.13699,62.20403,49.54692,-12.16019
36.07896,-79.008023,9,0.37,134.2,7.37,367403,7.37,7.3669,-2.66919,-4.46022,-0.22129,0.28558,0.25168,62.70096,48.94768,-12.81789
36.078964,-79.008023,9,1.19,134.2,8.24,368203,8.24,8.24447,-5.27258,-2.34497,-0.14462,-0.21334,-0.18326,67.96259,48.66998,-22.71266
36.078964,-79.008023,8,1.19,134.1,7.75,368403,7.75,7.75095,-5.4993,-2.4018,-0.25198,-0.20632,-0.17211,68.82491,49.59076,-23.83806
36.078964,-79.008022,8,0.97,134.1,7.69,369203,7.69,7.68515,-4.63011,-2.24148,0.01497,0.02459,-0.03711,68.95644,49.28384,-26.35194
36.078964,-79.008022,8,0.97,133.5,7.97,369403,7.97,7.96511,-4.45185,-2.3007,0.02382,0.06704,0.03757,68.78106,49.54692,-25.88424
36.078964,-79.008025,8,0.86,133.5,8.23,370203,8.23,8.2343,-3.96012,-1.99143,-0.00397,-0.06384,0.1828,68.09412,50.57001,-26.65887
36.078964,-79.008025,9,0.86,133.5,8.23,370403,8.23,8.23071,-4.88196,-1.48295,0.02428,-0.11637,0.1857,68.4449,50.81847,-27.25811
36.078963,-79.008026,9,0.74,133.5,7.6,371203,7.6,7.59901,-4.8018,-1.33041,0.04475,0.01573,0.06353,66.34025,51.54926,-27.50658
36.078963,-79.008026,9,0.74,133.9,7.73,371403,7.73,7.72942,-4.92084,-1.87717,0.01695,0.11927,0.20586,66.96872,51.41771,-27.27273
36.078961,-79.008027,9,0.84,133.9,8.67,372203,8.67,8.67338,-4.67199,-0.89133,0.0171,-0.02642,-0.01527,68.82491,50.17539,-29.52353
36.078961,-79.008027,9,0.84,133.9,8.28,372403,8.28,8.27558,-4.58226,-1.23948,-0.03497,0.1237,0.03176,69.32184,50.32154,-28.39813
36.078957,-79.008023,9,0.71,133.9,8.38,373203,8.38,8.38146,-4.06361,-1.57687,-0.04108,0.01298,-0.05269,69.20491,49.15229,-29.88892
36.078957,-79.008023,9,0.71,133.8,8.26,373403,8.26,8.26122,-3.7998,-1.52243,-0.07544,-0.07636,0.05437,68.81029,49.79538,-29.83046
36.078957,-79.008018,9,1.28,133.8,7.86,374203,7.86,7.86461,-3.36072,0.20877,-0.22633,-0.23427,0.16554,71.77726,46.76995,-39.34522
36.078957,-79.008018,9,1.28,133.7,7.9,374403,7.9,7.89751,-3.10469,1.98006,-0.26756,-0.46609,0.28191,72.33265,45.19146,-43.3499
36.078958,-79.008013,9,1.44,133.7,5.65,375203,5.65,5.65424,-5.44606,4.54038,-0.61743,-0.53833,-0.2784,61.44402,47.01841,-57.32242
36.078958,-79.008013,9,1.44,133.7,8.08,375403,8.08,8.08236,-5.11346,3.11306,-0.09132,0.00916,-0.69135,62.43789,45.99532,-57.05934
36.078959,-79.008007,9,1.35,133.7,6.93,376203,6.93,6.93201,-5.12303,6.63111,-0.28329,-0.18524,0.11347,56.86934,42.95528,-63.16866
36.078959,-79.008007,8,1.35,133.8,10.67,376403,10.67,10.67498,-4.71087,5.48973,-0.26191,0.22617,0.09194,60.75709,39.00906,-63.87022
36.078959,-79.008006,8,0.2,133.8,4.36,377203,4.36,4.35613,-3.04606,3.82194,0.49648,0.07957,-0.98151,68.38644,33.63052,-61.47326
36.078959,-79.008006,7,0.2,133.1,2.93,377403,2.93,2.92523,-2.67039,0.1998,-0.1489,2.06075,-1.60749,71.13417,35.91055,-57.13242
36.07896,-79.007999,7,1.15,133.1,5.63,378203,5.63,5.62732,-6.55753,6.70648,-0.10858,-1.71058,-0.70188,58.91552,37.56212,-66.50102
36.07896,-79.007999,9,1.15,133.8,8.98,378403,8.98,8.98146,-6.09033,3.41994,-0.01939,-0.23808,-0.34254,61.38556,36.0421,-65.40485
36.078957,-79.007995,9,0.66,133.8,9.14,379203,9.14,9.14178,-4.26222,5.31625,-0.15043,0.3262,0.37385,64.20638,32.28588,-66.1064
36.078957,-79.007995,9,0.66,134,9.04,379403,9.04,9.04367,-3.12742,5.25524,-0.07086,0.93508,0.33643,66.47179,29.53815,-65.66793
36.078959,-79.008004,9,1.73,134,9.18,380203,9.18,9.18006,-2.67218,3.12682,0.19181,-0.59575,0.78359,76.54195,28.26659,-56.09471
36.078959,-79.008004,9,1.73,133.6,5.32,380403,5.32,5.32283,-1.30828,0.93679,0.26084,0.77122,-0.7645,76.08887,31.35048,-55.81701
36.078959,-79.008004,9,0.68,133.6,8.26,381203,8.26,8.26182,-5.73679,6.56291,-0.89385,0.7196,1.40575,56.79626,45.73224,-60.55247
36.078959,-79.008004,9,0.68,133.6,6.25,381403,6.25,6.24587,-6.06162,5.16551,-0.10385,-0.70769,-0.39447,59.10553,43.21836,-62.01403
36.078958,-79.008009,9,1.27,133.6,4.39,382203,4.39,4.39322,-7.05763,3.93859,0.36637,0.08476,-0.0368,55.27623,51.38848,-55.437
36.078958,-79.008009,9,1.27,133.3,4.09,382403,4.09,4.09352,-5.3671,1.71206,0.40684,0.22541,0.19502,56.91319,53.43467,-51.09617
36.078952,-79.008012,9,1.55,133.3,5.26,383203,5.26,5.26122,-5.31865,3.22493,-0.0901,-0.91935,-0.09209,53.52236,56.16779,-45.07454
36.078952,-79.008012,9,1.55,133.2,7.5,383403,7.5,7.5009,-8.6698,3.53061,0.05101,-0.2926,0.03864,52.82081,55.87547,-47.57381
36.078949,-79.008015,9,1.1,133.2,6.48,384203,6.48,6.48096,-6.88116,3.78066,0.23167,0.21548,0.18051,54.13622,56.03625,-44.86992
36.078949,-79.008015,9,1.1,133.2,6.08,384403,6.08,6.07956,-7.04028,1.95793,0.03894,-0.13118,-0.14386,54.73546,56.35779,-42.22449
36.07895,-79.008015,9,0.36,133.2,5.71,385203,5.71,5.71227,-6.37089,2.32164,0.30146,0.48991,-0.02306,54.66238,57.14703,-41.7568
36.07895,-79.008015,9,0.36,133.7,7.04,385403,7.04,7.03849,-9.20997,1.38245,0.13286,-0.13179,-0.02902,54.35545,57.2055,-42.25373
36.078944,-79.008015,9,1.33,133.7,5.28,386203,5.28,5.27976,-6.51566,0.45404,0.21564,0.41585,0.19288,53.72698,58.4332,-34.58053
36.078944,-79.008015,9,1.33,133,6.06,386403,6.06,6.06401,-6.08914,0.57846,-0.11912,-0.10904,0.15211,54.07775,58.34552,-33.10435
36.078946,-79.008016,9,0.54,133,5.47,387203,5.47,5.47059,-7.06002,1.3669,0.09407,0.13928,0.67943,51.37387,59.32476,-33.11897
36.078946,-79.008016,8,0.54,133.5,7.34,387403,7.34,7.34118,-8.4353,1.09412,-0.17226,-0.86834,-0.41829,50.26308,59.19322,-32.50512
36.078951,-79.008022,8,0.37,133.5,6.44,388203,6.44,6.43669,-7.47996,0.85484,-0.48594,0.04368,0.60888,56.31394,57.68781,-33.16282
36.078951,-79.008022,8,0.37,133.8,7.51,388403,7.51,7.51346,-5.4329,1.9657,-0.09988,-0.10751,0.0701,54.69161,57.62935,-34.34668
36.078957,-79.008024,8,0.69,133.8,7.1,389203,7.1,7.1025,-10.20359,2.34975,-0.22083,0.26741,0.14401,53.17159,57.48319,-42.31219
36.078957,-79.008024,8,0.69,133.9,7.42,389403,7.42,7.41655,-9.26979,2.7667,0.23503,0.27,-0.56963,48.5969,59.20783,-42.91143
36.078959,-79.008027,8,0.51,133.9,4.29,390203,4.29,4.29272,-8.23969,1.86999,-0.11973,-0.05773,-0.1492,45.79071,59.58784,-41.65449
36.078959,-79.008027,8,0.51,133.8,4.8,390403,4.8,4.79522,-9.01197,1.84367,-0.15317,-0.02428,-0.07254,44.81146,59.8363,-41.78603
36.078963,-79.008032,8,0.38,133.8,3.72,391203,3.72,3.71845,-6.29073,0.9673,0.13989,0.2897,0.19685,46.50687,58.85706,-40.57293
36.078963,-79.008032,8,0.38,133.7,3.93,391403,3.93,3.9338,-7.26521,1.44706,-0.14722,-0.29337,-0.14386,45.57147,59.8363,-40.09062
36.078964,-79.008033,8,0.33,133.7,5.93,392203,5.93,5.93061,-10.58884,2.02852,-0.11545,-0.0536,0.011,44.40222,58.90091,-42.9845
36.078964,-79.008033,8,0.33,133.9,5.47,392403,5.47,5.47358,-9.28355,2.45145,0.30009,-0.05208,-0.05345,42.72143,59.48553,-41.17217
36.078964,-79.008037,8,0.62,133.9,3.99,393203,3.99,3.98943,-8.84926,2.75653,0.13042,-0.05666,0.11194,43.29144,60.31862,-36.75826
36.078964,-79.008037,8,0.62,133.7,4.76,393403,4.76,4.75813,-8.23251,2.04826,0.11958,-0.08903,0.04856,42.61912,60.56709,-35.50132
36.078967,-79.008042,8,0.64,133.7,3.57,394203,3.57,3.57069,-6.77588,-0.68973,0.36209,0.37599,0.43509,48.47998,59.77784,-27.71119
36.078967,-79.008042,8,0.64,133.9,2.22,394403,2.22,2.21575,-1.32144,-0.1669,0.0055,0.27016,0.45784,53.34697,58.50629,-25.32885
36.078977,-79.008042,8,1.74,133.9,6.61,395203,6.61,6.60598,-11.91207,3.64726,0.2474,0.17119,-0.30513,44.943,58.76936,-44.88454
36.078977,-79.008042,9,1.74,134.4,5.28,395403,5.28,5.27558,-10.8688,4.8353,0.32788,0.30696,0.07758,43.20374,58.46244,-45.26454
36.078974,-79.008042,9,0.25,134.4,5.9,396203,5.9,5.89711,-7.32084,5.4,-0.72158,0.01023,0.27443,46.56533,57.38089,-46.8138
36.078974,-79.008042,9,0.25,134.2,6.68,396403,6.68,6.67598,-9.19322,5.19482,-0.0339,0.04536,-0.19456,45.6007,57.24934,-48.52382
36.078976,-79.008046,9,0.98,134.2,3.88,397203,3.88,3.87577,-10.22393,2.53699,-0.53817,0.37461,0.76954,42.86758,59.99707,-41.6691
36.078976,-79.008046,9,0.98,133.6,3.46,397403,3.46,3.45524,-8.4676,2.24985,-0.33643,-0.34789,-0.08247,43.7299,59.96785,-42.38527
36.078982,-79.008044,9,1.82,133.6,7.56,398203,7.56,7.56371,-6.84048,4.58285,-0.04734,0.32681,-0.21808,56.53318,51.56387,-53.62467
36.078982,-79.008044,9,1.82,133.6,8.25,398403,8.25,8.25404,-6.70648,5.57408,-0.10583,0.18448,-0.42501,56.95703,50.02923,-55.21777
36.078988,-79.008046,9,1.27,133.6,-1.38,399203,-1.38,-1.37707,-2.18584,3.42114,0.34804,0.56749,0.56872,56.21163,44.27068,-62.05788
36.078988,-79.008046,9,1.27,133.5,4.71,399403,4.71,4.70728,-4.64686,-0.93918,-0.01878,1.33276,-0.56429,65.85793,50.97924,-42.94066
36.078992,-79.008043,9,1.3,133.5,7.52,400203,7.52,7.52004,-6.13639,0.15374,-0.2051,0.04948,0.0869,69.39491,45.05993,-48.4069
36.078992,-79.008043,9,1.3,133.1,7.88,400403,7.88,7.87957,-5.5334,0.70648,-0.16295,-0.16753,0.08674,69.95031,44.40222,-48.23151
36.078996,-79.008042,9,0.49,133.1,7.93,401203,7.93,7.9346,-5.43051,0.17946,0.04184,0.02062,-0.08476,71.23648,42.23911,-49.18153
36.078996,-79.008042,9,0.49,132.9,7.81,401403,7.81,7.80958,-4.74497,0.27936,0.02886,-0.09514,0.00229,71.30956,43.40836,-48.96229
36.078996,-79.00804,9,0.31,132.9,8.7,402203,8.7,8.69971,-4.81795,0.44447,-0.03375,-0.06002,-0.00672,70.87109,42.4145,-50.32154
36.078996,-79.00804,9,0.31,132.8,8.24,402403,8.24,8.24268,-4.95135,0.51386,0.05986,-0.00015,0.01588,70.9734,42.07834,-50.04385
36.078995,-79.008038,9,0.06,132.8,7.56,403203,7.56,7.55594,-3.96969,0.36909,0.05253,0.09499,-0.07895,70.6957,42.8822,-50.77463
36.078995,-79.008038,9,0.06,132.5,7.91,403403,7.91,7.91366,-4.74676,0.77228,0.02611,0.0504,0.49877,70.84186,41.42064,-50.90617
36.078992,-79.008036,9,0.26,132.5,6.41,404203,6.41,6.41276,-4.81436,1.50568,-0.44731,-0.47373,-0.13668,70.3157,43.17451,-52.36773
36.078992,-79.008036,9,0.26,132.2,6.91,404403,6.91,6.90688,-4.53021,2.00997,-0.19227,-0.43051,-0.37186,70.15492,41.14294,-54.26776
36.078998,-79.008033,9,0.66,132.2,8.95,405203,8.95,8.94676,-3.73759,3.10947,0.16264,0.62721,-0.35109,66.79333,37.37211,-60.55247
36.078998,-79.008033,9,0.66,132,8.46,405403,8.46,8.46341,-3.87458,4.14497,-0.17364,-0.86972,-0.01084,68.89798,36.99211,-58.65244
36.079004,-79.008028,9,1.48,132,9.29,406203,9.29,9.29193,-4.87717,2.70568,-0.05024,-0.32529,-0.31689,69.84799,31.62818,-61.3271
36.079004,-79.008028,9,1.48,131.8,8.16,406403,8.16,8.15594,-4.38604,3.05444,-0.42684,0.52397,0.6495,68.60567,31.84741,-63.81175
36.079011,-79.00803,9,0.78,131.8,6.55,407203,6.55,6.54975,-5.18943,2.51605,-0.87919,-1.84955,-0.0704,65.97486,45.92225,-53.39082
36.079011,-79.00803,9,0.78,131.7,6.46,407403,6.46,6.45703,-4.67139,4.43988,0.47678,1.15072,-0.41325,64.3233,39.78369,-60.90324
36.079016,-79.008033,9,0.22,131.7,8.91,408203,8.91,8.91147,-5.30249,1.53978,-0.16448,-0.43998,0.60109,74.14499,35.61824,-53.39082
36.079016,-79.008033,9,0.22,131.4,7.71,408403,7.71,7.70609,-5.47956,2.19541,-0.28085,-0.79077,0.10537,73.80882,33.71821,-55.87547
36.07902,-79.008033,9,0.84,131.4,6.63,409203,6.63,6.62932,-4.11386,2.89591,-0.04749,-0.15516,-0.00489,72.68343,32.15434,-59.924
36.07902,-79.008033,9,0.84,131.6,7.22,409403,7.22,7.22274,-4.69532,3.75015,0.17394,-0.71196,-0.20739,72.78574,30.38585,-61.63403
36.079022,-79.008033,9,0.51,131.6,8.42,410203,8.42,8.42453,2.51246,0.77886,-0.05773,0.22266,1.35719,84.52207,1.14002,-53.11313
36.079022,-79.008033,9,0.51,131.3,6.44,410403,6.44,6.43789,6.18066,0.61974,0.20159,0.53344,2.72278,81.13125,-16.15025,-46.46302
36.079027,-79.008029,9,0.35,131.3,9.27,411203,9.27,9.2686,-3.85962,4.68933,3.07235,0.63316,-5.00421,71.51418,43.08682,-56.6501
36.079027,-79.008029,9,0.35,132.2,4.97,411403,4.97,4.97049,-7.16949,2.39222,-0.33537,-0.39767,0.66294,47.32534,61.57556,-45.2207
36.079027,-79.008028,9,0.32,132.2,7.84,412203,7.84,7.83949,-4.48594,4.40638,-0.53665,-0.13378,1.72783,65.60947,51.97311,-50.99386
36.079027,-79.008028,9,0.32,131.5,8.14,412403,8.14,8.14337,-2.70808,4.27717,0.49358,0.07682,-0.31597,72.81496,44.79684,-50.62847
36.079025,-79.00803,9,0.6,131.5,7.58,413203,7.58,7.58046,-4.76471,3.58026,0.27886,0.77916,-0.40073,67.8895,53.24467,-40.3537
36.079025,-79.00803,9,0.6,130.8,7.6,413403,7.6,7.60499,-4.42852,3.70947,-1.43737,-0.24893,0.00733,67.01257,52.58696,-44.88454
36.079026,-79.008029,9,0.4,130.8,10.59,414203,10.59,10.59363,-1.78505,2.85344,3.59555,0.23396,0.09957,87.38673,21.55802,-23.26805
36.079026,-79.008029,8,0.4,130.8,6.67,414403,6.67,6.6682,-4.68515,3.83869,2.83655,-2.7237,-1.7373,84.02514,31.02894,-29.772
